device,backend,precision,model_id,speaker,audio_id,duration_sec,load_sec,infer_sec,latency_sec,rtf,pred_text,ref_text,error,success,pred_norm,ref_norm,WER,CER
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan03,3.648,0.09730534615098602,0.796081374399364,0.8933867205503501,0.21822406096473793,لطفنن جومل رو درقی فابدن اشتبار بنبیس,لطفاً این جمله را دقیق و بدون اشتباه بنویس.,,True,لطفنن جومل رو درقی فابدن اشتبار بنبیس,لطفاً این جمله را دقیق و بدون اشتباه بنویس,1.0,0.35714285714285715
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan04,3.744,0.09730534615098602,0.7910219710320234,0.8883273171830095,0.21127723585257036,روستش دیوه سلی ترافیگو شلووی رو ندرام,راستش دیگه حوصله‌ی ترافیک و شلوغی رو ندارم.,,True,روستش دیوه سلی ترافیگو شلووی رو ندرام,راستش دیگه حوصله ی ترافیک و شلوغی رو ندارم,0.8888888888888888,0.2857142857142857
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan05,3.744,0.09730534615098602,0.8123456882312894,0.9096510343822755,0.21697267313869908,آلوم داری ران نمی دنم شیمی خام به یا وليه دن میدن,الان دقیقاً نمی‌دونم چی می‌خوام بگم ولی ادامه می‌دم!,,True,آلوم داری ران نمی دنم شیمی خام به یا ولیه دن میدن,الان دقیقاً نمی دونم چی می خوام بگم ولی ادامه می دم,1.0,0.45098039215686275
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan06,4.584,0.09730534615098602,2.825324323028326,2.922629669179312,0.6163447476065285,قف بیه ساته هشت ونه قتبه نامن دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد.,,True,قف بیه ساته هشت ونه قتبه نامن دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد,0.8,0.40476190476190477
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan07,4.56,0.09730534615098602,0.8289116071537137,0.9262169533046998,0.1817788612179197,جلا سی بایدی ساتن نهو چلوپین دیابی سوپار گزرم شه,جلسه‌ی بعدی ساعت ۹ و ۴۵ دقیقه‌ی صبح برگزار می‌شه.,,True,جلا سی بایدی ساتن نهو چلوپین دیابی سوپار گزرم شه,جلسه ی بعدی ساعت 9 و 45 دقیقه ی صبح برگزار می شه,0.9230769230769231,0.5833333333333334
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan08,6.096,0.09730534615098602,0.9851685548201203,1.0824739009711064,0.1616090148983137,من بینه ساله از از ارسی سه ناواته هاشته از ارچار سالدوری پر اجوحل کشه مستمه کارکیر دا,من بین سال‌های ۱۳۹۸ تا ۱۴۰۲ روی پروژه‌های هوش مصنوعی کار کردم.,,True,من بینه ساله از از ارسی سه ناواته هاشته از ارچار سالدوری پر اجوحل کشه مستمه کارکیر دا,من بین سال های 1398 تا 1402 روی پروژه های هوش مصنوعی کار کردم,1.2142857142857142,0.8852459016393442
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan09,3.912,0.09730534615098602,0.7701041717082262,0.8674095178592123,0.19685689460844227,قیمت لابتور قدود بیستو هافت میلیون تومانه,قیمت این لپ‌تاپ حدود بیست و هفت میلیون تومنه.,,True,قیمت لابتور قدود بیستو هافت میلیون تومانه,قیمت این لپ تاپ حدود بیست و هفت میلیون تومنه,0.8,0.2727272727272727
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan10,5.088,0.09730534615098602,0.8433159282431006,0.9406212743940867,0.16574605507922574,شیر شلعن شیشا با شیرانت خیلی فابینا هم شرم شن,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع می‌شن.,,True,شیر شلعن شیشا با شیرانت خیلی فابینا هم شرم شن,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع می شن,0.7272727272727273,0.375
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan11,3.768,0.09730534615098602,0.7868287963792682,0.8841341425302542,0.2088186826908886,سالغیی دراختی کن رسا کشه کیسته بود,ساقه‌ی درخت کنار سکو شکسته بود.,,True,سالغیی دراختی کن رسا کشه کیسته بود,ساقه ی درخت کنار سکو شکسته بود,0.8571428571428571,0.43333333333333335
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan12,3.408,0.09730534615098602,0.7542388215661049,0.851544167717091,0.2213142082060167,سا رسا باده سی بسوخ سنگین شود,سرِ سبد سیب سرخ سنگین شد.,,True,سا رسا باده سی بسوخ سنگین شود,سرِ سبد سیب سرخ سنگین شد,1.0,0.4583333333333333
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan13,7.2,0.09730534615098602,0.9714876506477594,1.0687929967987455,0.13492884036774436,من نخصم ساری توزی فدن برشون هیجان زاده بودن که لما تقاتی شو دجوم به تولنی تارزاد دن دز آشود,من می‌خواستم سریع توضیح بدم ولی چون هیجان‌زده بودم کلمات قاطی شد و جمله طولانی‌تر از حد انتظار شد.,,True,من نخصم ساری توزی فدن برشون هیجان زاده بودن که لما تقاتی شو دجوم به تولنی تارزاد دن دز آشود,من می خواستم سریع توضیح بدم ولی چون هیجان زده بودم کلمات قاطی شد و جمله طولانی تر از حد انتظار شد,0.9090909090909091,0.4639175257731959
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan14,7.224,0.09730534615098602,1.0818717554211617,1.1791771015721477,0.14976076348576434,مخته سیستمه گفترنات همزمه نویز مویده سده چا نفرقارن کنه  دردتش وغمه چالش کشی دمیشه,وقتی سیستم گفتار به متن همزمان با نویز محیط و صدای چند نفر کار می‌کنه، دقتش واقعاً به چالش کشیده می‌شه.,,True,مخته سیستمه گفترنات همزمه نویز مویده سده چا نفرقارن کنه دردتش وغمه چالش کشی دمیشه,وقتی سیستم گفتار به متن همزمان با نویز محیط و صدای چند نفر کار می کنه، دقتش واقعاً به چالش کشیده می شه,0.9130434782608695,0.43137254901960786
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan15,4.56,0.09730534615098602,0.8648993233218789,0.962204669472865,0.18967090423725416,پورجی ویسمی ری پردش گفتر چنزا بانتا بار کوز دارا,پروژه‌ی Whisper روی پردازش گفتار چندزبانه تمرکز داره.,,True,پورجی ویسمی ری پردش گفتر چنزا بانتا بار کوز دارا,پروژه ی Whisper روی پردازش گفتار چندزبانه تمرکز داره,1.1111111111111112,0.4807692307692308
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan16,4.032,0.09730534615098602,0.8054538536816835,0.9027591998326696,0.199765340694862,منب پایتون پایتوش و تنسفور مرحاک آرم کنه,من با پایتون، PyTorch و ترنسفورمرها کار می‌کنم.,,True,منب پایتون پایتوش و تنسفور مرحاک آرم کنه,من با پایتون، PyTorch و ترنسفورمرها کار می کنم,0.8888888888888888,0.41304347826086957
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan17,3.576,0.09730534615098602,0.8458173479884863,0.9431226941394724,0.23652610402362592,این فایل رو توی گیت حب کمیت کیانا مالی پوشنا دادا,این فایل رو توی گیت‌هاب کامیت کردم ولی پوش ندادم.,,True,این فایل رو توی گیت حب کمیت کیانا مالی پوشنا دادا,این فایل رو توی گیت هاب کامیت کردم ولی پوش ندادم,0.5454545454545454,0.2708333333333333
cpu,faster_whisper,int8,openai/whisper-base,Shayan,Shayan18,6.216,0.09730534615098602,0.9775495855137706,1.0748549316647567,0.15726344683297466,دیروس آتا پنجه از رکلی در شبری مدلجه اید کارم کارم این تینت اید شده کلی تامار کزم باریت,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می‌کردم، اینترنت قطع شد و کل تمرکزم پرید.,,True,دیروس آتا پنجه از رکلی در شبری مدلجه اید کارم کارم این تینت اید شده کلی تامار کزم باریت,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می کردم، اینترنت قطع شد و کل تمرکزم پرید,1.0,0.4772727272727273
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan01,5.4,0.03287969527041747,1.907315630465746,1.9401953257361635,0.3532065982343974,امروز هوا خید خوبه و امیخوا ام پیادر بی کنه,امروز هوا خیلی خوبه و من می‌خوام پیاده‌روی کنم.,,True,امروز هوا خید خوبه و امیخوا ام پیادر بی کنه,امروز هوا خیلی خوبه و من می خوام پیاده روی کنم,0.6363636363636364,0.2608695652173913
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan02,6.0,0.03287969527041747,1.9780180510133505,2.010897746283768,0.32966967516889173,من در هم یک مودده کفتار به محطن فارسی رو ترسم کارم,من دارم یک مدل گفتار به متن فارسی رو تست می‌کنم.,,True,من در هم یک مودده کفتار به محطن فارسی رو ترسم کارم,من دارم یک مدل گفتار به متن فارسی رو تست می کنم,0.6666666666666666,0.3191489361702128
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan03,4.728,0.03287969527041747,1.9656570637598634,1.998536759030281,0.4157481099322892,لطفاین جومل رو تقیقه بدون اشتااب نبیس,لطفاً این جمله را دقیق و بدون اشتباه بنویس.,,True,لطفاین جومل رو تقیقه بدون اشتااب نبیس,لطفاً این جمله را دقیق و بدون اشتباه بنویس,0.8888888888888888,0.30952380952380953
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan04,4.008,0.03287969527041747,1.8780493680387735,1.910929063309191,0.4685751916264405,راستش دیگه حصر ای ترافی کو شلوگی رو نداره,راستش دیگه حوصله‌ی ترافیک و شلوغی رو ندارم.,,True,راستش دیگه حصر ای ترافی کو شلوگی رو نداره,راستش دیگه حوصله ی ترافیک و شلوغی رو ندارم,0.6666666666666666,0.19047619047619047
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan05,4.944,0.03287969527041747,2.160494697280228,2.1933743925506457,0.43699326401299116,آران دیتا ایغا نمی دورا ام چی میخوم بگه های ولی دمامی دارم,الان دقیقاً نمی‌دونم چی می‌خوام بگم ولی ادامه می‌دم!,,True,آران دیتا ایغا نمی دورا ام چی میخوم بگه های ولی دمامی دارم,الان دقیقاً نمی دونم چی می خوام بگم ولی ادامه می دم,0.9166666666666666,0.5098039215686274
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan06,7.152,0.03287969527041747,1.8807234363630414,1.913603131633459,0.2629646862923716,گفت بیا سات هاشت ولی خوب تواهم و دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد.,,True,گفت بیا سات هاشت ولی خوب تواهم و دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد,0.5,0.2619047619047619
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan07,5.4,0.03287969527041747,2.040681383572519,2.0735610788429364,0.3779039599208368,چرا سی بت ساعته نهو بیسو پنج دیگه سوپر گوزارم شن.,جلسه‌ی بعدی ساعت ۹ و ۴۵ دقیقه‌ی صبح برگزار می‌شه.,,True,چرا سی بت ساعته نهو بیسو پنج دیگه سوپر گوزارم شن,جلسه ی بعدی ساعت 9 و 45 دقیقه ی صبح برگزار می شه,1.0,0.6458333333333334
cpu,faster_whisper,int8,openai/whisper-small,Ardalan,Ardalan08,7.152,0.03287969527041747,2.0512198274955153,2.084099522765933,0.2868036671554132,من بینی ساده 1198 تا 1602 بی پورجای وشماستنی کاری کرده,من بین سال‌های ۱۳۹۸ تا ۱۴۰۲ روی پروژه‌های هوش مصنوعی کار کردم.,,True,من بینی ساده 1198 تا 1602 بی پورجای وشماستنی کاری کرده,من بین سال های 1398 تا 1402 روی پروژه های هوش مصنوعی کار کردم,0.8571428571428571,0.36065573770491804
